date,exchange,code,name,total_shares_wanfen
2026-07-01,SSE,561060,红利国企,5756.5
2026-07-01,SSE,561080,现金自由,2725
2026-07-01,SSE,561090,A500增,21297.4
2026-07-01,SSE,561100,电子龙头,68274.69
2026-07-01,SSE,561120,家电ETF,2815.99
2026-07-01,SSE,561130,国货ETF,9793.52
2026-07-01,SSE,561160,锂电池,260333.5
2026-07-01,SSE,561170,绿电50,51353.27
2026-07-01,SSE,561180,A100ETF,4760.96
2026-07-01,SSE,561190,双碳ETF,20031.8
2026-07-01,SSE,561200,A100基金,2947.05
2026-07-01,SSE,561220,国企数字,3705.3
2026-07-01,SSE,561230,A50,43847.78
2026-07-01,SSE,561260,能源ETF,2489.52
2026-07-01,SSE,561280,增强1000,7284.77
2026-07-01,SSE,561300,300增ETF,37096.5
2026-07-01,SSE,561310,消电ETF,4791.66
2026-07-01,SSE,561320,交运ETF,5736.9
2026-07-01,SSE,561330,矿业ETF,174339.21
2026-07-01,SSE,561350,国泰500,6170
2026-07-01,SSE,561360,石油ETF,130314.8
2026-07-01,SSE,561370,2000ETF,2235.6
2026-07-01,SSE,561380,电网ETF,650103.4
2026-07-01,SSE,561430,全指质量,15722.32
2026-07-01,SSE,561500,漂亮50,5910.03
2026-07-01,SSE,561510,中医药,6520.6
2026-07-01,SSE,561550,500指增,105148.96
2026-07-01,SSE,561560,电力ETF,206612.42
2026-07-01,SSE,561570,油气基金,8214.7
2026-07-01,SSE,561580,央企红利,204187.07
2026-07-01,SSE,561590,1000增强,7399.96
2026-07-01,SSE,561600,消费电子,21827.4
2026-07-01,SSE,561660,通航基金,5971
2026-07-01,SSE,561680,A500红低,7116.9
2026-07-01,SSE,561700,电力基金,34431.36
2026-07-01,SSE,561750,A50博时,6299.6
2026-07-01,SSE,561760,油气博时,18319.5
2026-07-01,SSE,561770,指基A100,3755
2026-07-01,SSE,561780,1000指增,1135.58
2026-07-01,SSE,561790,现代能源,5513.4
2026-07-01,SSE,561800,稀金属,19707.72
2026-07-01,SSE,561870,现金流指,10876.5
2026-07-01,SSE,561880,A100指数,8038.9
2026-07-01,SSE,561900,沪深ESG,2333.44
2026-07-01,SSE,561910,电池ETF,477507.66
2026-07-01,SSE,561920,疫苗龙头,4869.2
2026-07-01,SSE,561930,招商300,11826.06
2026-07-01,SSE,561950,500增强A,7515.6
2026-07-01,SSE,561960,央企回报,5398.52
2026-07-01,SSE,561980,芯片设备,852055
2026-07-01,SSE,561990,300增强,32264.92
2026-07-01,SSE,562000,中证A100,60073.79
2026-07-01,SSE,562010,绿色能源,2029.87
2026-07-01,SSE,562030,信创基金,13697.39
2026-07-01,SSE,562050,药ETF,11446.8
2026-07-01,SSE,562060,标普红利,550779.26
2026-07-01,SSE,562070,300ETF增,41154.2
2026-07-01,SSE,562080,自由现金,63675.72
2026-07-01,SSE,562300,低碳ETF,5949.5
2026-07-01,SSE,562310,300成长,53657.23
2026-07-01,SSE,562320,300价值A,5829.55
2026-07-01,SSE,562330,500价值,1001.89
2026-07-01,SSE,562340,500成长,714.43
2026-07-01,SSE,562350,电力,12841.09
2026-07-01,SSE,562360,机器人YH,24747.4
2026-07-01,SSE,562380,科技引领,7262.89
2026-07-01,SSE,562390,中药,8442.9
2026-07-01,SSE,562500,机器人,1545868.73
2026-07-01,SSE,562510,旅游ETF,106009.5
2026-07-01,SSE,562520,1000成长,2056.8
2026-07-01,SSE,562530,1000价值,4014.4
2026-07-01,SSE,562550,绿电ETF,162041.93
2026-07-01,SSE,562560,信息技术,2726.55
2026-07-01,SSE,562570,信创ETF,29428.1
2026-07-01,SSE,562580,可选消费,3772.33
2026-07-01,SSE,562590,半导材料,212266.3
2026-07-01,SSE,562600,医疗器械,45793.74
2026-07-01,SSE,562660,ZZ2000,20887.4
2026-07-01,SSE,562700,汽车零件,9775
2026-07-01,SSE,562800,稀有金属,586079.5
2026-07-01,SSE,562810,上证增强,4545.1
2026-07-01,SSE,562820,集成电路,11813.6
2026-07-01,SSE,562850,央企能源,22098.15
2026-07-01,SSE,562860,疫苗ETF,34289.5
2026-07-01,SSE,562870,证券全指,53400.52
2026-07-01,SSE,562880,电池基金,101089.96
2026-07-01,SSE,562890,A50中证,19405.1
2026-07-01,SSE,562900,现代农业,21870.63
2026-07-01,SSE,562910,高端制造,22422.73
2026-07-01,SSE,562920,信息安全,8706.9
2026-07-01,SSE,562930,软件30,123843.7
2026-07-01,SSE,562950,消电50,122625.83
2026-07-01,SSE,562960,绿色电力,118989.1
2026-07-01,SSE,562970,光伏E,37144.8
2026-07-01,SSE,562990,碳中和E,38175.6
2026-07-01,SSE,563000,中国A50,160595.11
2026-07-01,SSE,563010,电信ETF,9818.93
2026-07-01,SSE,563020,低波红利,1087991
2026-07-01,SSE,563030,增强500,9716.9
2026-07-01,SSE,563050,科技央企,9820.84
2026-07-01,SSE,563060,央企50,19652.7
2026-07-01,SSE,563080,中证A50E,105458.84
2026-07-01,SSE,563090,上50增强,5284.8
2026-07-01,SSE,563150,油气资源,5739.9
2026-07-01,SSE,563180,高股息,11542
2026-07-01,SSE,563200,2000指数,3345.88
2026-07-01,SSE,563210,专精特新,11006.7
2026-07-01,SSE,563220,A500富国,576801.37
2026-07-01,SSE,563230,卫星ETF,306123.7
2026-07-01,SSE,563280,A50增强,670.66
2026-07-01,SSE,563300,中证2000,220617.4
2026-07-01,SSE,563320,通用航空,20389.2
2026-07-01,SSE,563330,A股ETF,2816.06
2026-07-01,SSE,563350,中证A50,17999.76
2026-07-01,SSE,563360,A500基金,2224698.74
2026-07-01,SSE,563380,航空航天,87795
2026-07-01,SSE,563390,现金基金,198284.4
2026-07-01,SSE,563500,A500华宝,65795.87
2026-07-01,SSE,563510,A500红利,31453.7
2026-07-01,SSE,563520,300永赢,37306.5
2026-07-01,SSE,563530,卫星E,143274.8
2026-07-01,SSE,563550,增强A500,7355.9
2026-07-01,SSE,563560,科技成长,5476.9
2026-07-01,SSE,563570,金融科,10537.4
2026-07-01,SSE,563580,现金800,28664.8
2026-07-01,SSE,563590,红利A500,6994.44
2026-07-01,SSE,563600,A500增强,4848.3
2026-07-01,SSE,563620,现金流全,5804.9
2026-07-01,SSE,563630,A500指增,3994.71
2026-07-01,SSE,563650,A500中证,11990.9
2026-07-01,SSE,563660,A500银河,6008.52
2026-07-01,SSE,563670,金科基金,18698.7
2026-07-01,SSE,563680,现金流TF,11695.9
2026-07-01,SSE,563690,红利永赢,3888.2
2026-07-01,SSE,563700,红利价值,40915
2026-07-01,SSE,563750,500添富,32473.7
2026-07-01,SSE,563760,中银现金,83591.32
2026-07-01,SSE,563770,全指现金,2880.7
2026-07-01,SSE,563780,现金指数,29702.71
2026-07-01,SSE,563790,卫星产业,107644.7
2026-07-01,SSE,563800,A500龙头,700997.81
2026-07-01,SSE,563830,现金流基,13389.6
2026-07-01,SSE,563850,食品广发,8608.17
2026-07-01,SSE,563860,A500海富,16184.43
2026-07-01,SSE,563870,航空通用,10530.39
2026-07-01,SSE,563880,A500添富,100099.64
2026-07-01,SSE,563890,红利国有,2533.6
2026-07-01,SSE,563900,现金流,51496.57
2026-07-01,SSE,563930,上指增强,3159.2
2026-07-01,SSE,563960,300质量,24451.2
2026-07-01,SSE,563980,800红利,20796.7
2026-07-01,SSE,563990,800现金,41157.3
2026-07-01,SSE,588000,科创50,2996366.82
2026-07-01,SSE,588010,科创材料,92042.58
2026-07-01,SSE,588020,科创50E,51979.1
2026-07-01,SSE,588030,科创指基,243283.81
2026-07-01,SSE,588040,科创板指,6988.9
2026-07-01,SSE,588050,科创ETF,449324.13
2026-07-01,SSE,588060,上证科创,512514
2026-07-01,SSE,588070,科创万家,2443.7
2026-07-01,SSE,588080,科创板50,1887462.81
2026-07-01,SSE,588090,科创板,185707.28
2026-07-01,SSE,588100,科创信息,6024.87
2026-07-01,SSE,588110,科创成长,16375.8
2026-07-01,SSE,588120,科100ETF,100362.2
2026-07-01,SSE,588130,科创药,14058.26
2026-07-01,SSE,588140,科200GF,20875.1
2026-07-01,SSE,588150,科创龙头,27193.26
2026-07-01,SSE,588160,科创新材,54999.6
2026-07-01,SSE,588170,科创半导,642914.9
2026-07-01,SSE,588180,科创50基,74185.37
2026-07-01,SSE,588190,科创100,143561.83
2026-07-01,SSE,588200,科创芯片,1318289.48
2026-07-01,SSE,588210,科创100E,16825.4
2026-07-01,SSE,588220,科创100F,313419.79
2026-07-01,SSE,588230,科创200,43493.9
2026-07-01,SSE,588240,科200,9863.3
2026-07-01,SSE,588250,KC医药,26967.5
2026-07-01,SSE,588260,科创技术,4674.6
2026-07-01,SSE,588270,科创200F,25041
2026-07-01,SSE,588280,科创五零,24812.1
2026-07-01,SSE,588290,芯片科创,129639.7
2026-07-01,SSE,588300,双创ETF,132721.05
2026-07-01,SSE,588310,双创基金,2823.75
2026-07-01,SSE,588320,双创增强,5082.46
2026-07-01,SSE,588330,双创龙头,89173.78
2026-07-01,SSE,588350,双创,61454.6
2026-07-01,SSE,588360,创创ETF,19948.18
2026-07-01,SSE,588370,科创策略,6077.2
2026-07-01,SSE,588380,创50ETF,243277
2026-07-01,SSE,588390,科创创业,14093.59
2026-07-01,SSE,588400,双创50,118260.06
2026-07-01,SSE,588410,双创AI,10125
2026-07-01,SSE,588420,AI双创,12964.8
2026-07-01,SSE,588430,科创创AI,9245.8
2026-07-01,SSE,588450,科创50增,4856.87
2026-07-01,SSE,588460,科创增强,59551.4
2026-07-01,SSE,588470,双创智能,23290.7
2026-07-01,SSE,588480,AI50双创,16571.7
2026-07-01,SSE,588500,科创100Z,3864.7
2026-07-01,SSE,588510,智能双创,24517.5
2026-07-01,SSE,588520,科创增,1295.7
2026-07-01,SSE,588550,科创增指,5129
2026-07-01,SSE,588660,双创五零,3034.4
2026-07-01,SSE,588670,科综增强,4179.2
2026-07-01,SSE,588680,科100增,3236.1
2026-07-01,SSE,588690,科综指增,5563.6
2026-07-01,SSE,588700,科创生物,44033.62
2026-07-01,SSE,588710,科半导体,148229.5
2026-07-01,SSE,588720,中银科创,8974.18
2026-07-01,SSE,588730,科创AI,66339.63
2026-07-01,SSE,588750,科创芯50,252722.8
2026-07-01,SSE,588760,AI科创,205653.2
2026-07-01,SSE,588770,信息科创,33259.71
2026-07-01,SSE,588780,芯片设计,90790.2
2026-07-01,SSE,588790,科创智能,280938.4
2026-07-01,SSE,588800,科创100C,160987.7
2026-07-01,SSE,588810,科创板芯,50132.4
2026-07-01,SSE,588820,科创200E,14540
2026-07-01,SSE,588830,科创新能,61784.79
2026-07-01,SSE,588840,50科创,4023.6
2026-07-01,SSE,588850,科创机械,10677.9
2026-07-01,SSE,588860,科创医药,38888.94
2026-07-01,SSE,588870,科创50指,29355.2
2026-07-01,SSE,588880,科创指数,9636.8
2026-07-01,SSE,588890,科创芯,87881
2026-07-01,SSE,588900,科创100S,30178.3
2026-07-01,SSE,588910,科创价值,10304.91
2026-07-01,SSE,588920,KC芯片,14093.8
2026-07-01,SSE,588930,科创板AI,46732.9
2026-07-01,SSE,588940,科创富国,45742
2026-07-01,SSE,588950,景顺科创,22772.97
2026-07-01,SSE,588960,新能科创,13957.98
2026-07-01,SSE,588980,科创广发,1192
2026-07-01,SSE,588990,科芯片,19374.54
2026-07-01,SSE,589000,科创综指,76750.78
2026-07-01,SSE,589010,科创AI指,90879.3
2026-07-01,SSE,589020,KC半导体,97221.9
2026-07-01,SSE,589030,科芯设计,31307.7
2026-07-01,SSE,589050,科创E,5096.8
2026-07-01,SSE,589060,科综东财,6213.79
2026-07-01,SSE,589070,科芯TH,132529.3
2026-07-01,SSE,589080,科创综E,13306.1
2026-07-01,SSE,589090,KCAI,15693.1
2026-07-01,SSE,589100,国泰芯片,86944.25
2026-07-01,SSE,589110,科AI国泰,50441.3
2026-07-01,SSE,589120,创新药基,104262
2026-07-01,SSE,589130,科创芯易,285878
2026-07-01,SSE,589150,科创平安,8143.72
2026-07-01,SSE,589160,科芯片GF,19429.6
2026-07-01,SSE,589170,芯设计KC,12690.9
2026-07-01,SSE,589180,科创材基,11781.8
2026-07-01,SSE,589190,科创芯基,128178.1
2026-07-01,SSE,589200,科200E,1950.7
2026-07-01,SSE,589210,芯设计GF,51246.9
2026-07-01,SSE,589220,科200GT,30449.58
2026-07-01,SSE,589230,AI科创CS,21605.3
2026-07-01,SSE,589250,芯设计PY,7110.13
2026-07-01,SSE,589260,科创芯设,5815.6
2026-07-01,SSE,589270,科创100Q,2751.66
2026-07-01,SSE,589280,科综增指,8906.9
2026-07-01,SSE,589290,芯片主题,15984.89
2026-07-01,SSE,589300,科综嘉实,3758.25
2026-07-01,SSE,589320,科200JS,11705.3
2026-07-01,SSE,589330,科200DC,8590.2
2026-07-01,SSE,589350,科芯片指,16228.15
2026-07-01,SSE,589360,科创50GT,19117.4
2026-07-01,SSE,589380,AI科创指,8969.43
2026-07-01,SSE,589500,科综工银,9006.4
2026-07-01,SSE,589520,AI科创板,65710.46
2026-07-01,SSE,589550,KC价值,2529.55
2026-07-01,SSE,589560,科创AITF,22335.5
2026-07-01,SSE,589580,科综价格,1035.48
2026-07-01,SSE,589600,富国科综,22153.5
2026-07-01,SSE,589630,科综国泰,15662.9
2026-07-01,SSE,589660,综指科创,23353
2026-07-01,SSE,589680,科创综Z,100494.37
2026-07-01,SSE,589700,成长科创,1629.1
2026-07-01,SSE,589720,科创新药,305282.3
2026-07-01,SSE,589770,科创全指,16356.92
2026-07-01,SSE,589780,科200FG,5421.5
2026-07-01,SSE,589800,科创综合,89598.82
2026-07-01,SSE,589820,科200F,12672.02
2026-07-01,SSE,589850,科创东财,37005.7
2026-07-01,SSE,589860,天弘科综,15822.4
2026-07-01,SSE,589880,科创综,57499.6
2026-07-01,SSE,589890,景顺科综,8498.7
2026-07-01,SSE,589900,博时科综,16390.82
2026-07-01,SSE,589950,科100FG,29487.3
2026-07-01,SSE,589960,科创新源,13131.6
2026-07-01,SSE,589980,科基100,12012.2
2026-07-01,SSE,589990,科创板综,10609
2026-07-01,SZSE,159001,货币ETF易方达,1542.93
2026-07-01,SZSE,159003,招商快线ETF,170.00
2026-07-01,SZSE,159005,快钱ETF汇添富,104.88
2026-07-01,SZSE,159007,养殖ETF华泰柏瑞,19760.32
2026-07-01,SZSE,159008,证券ETF景顺,11378.45
2026-07-01,SZSE,159009,创业板新能源ETF易方达,5139.27
2026-07-01,SZSE,159010,港股通科技ETF博时,25209.76
2026-07-01,SZSE,159011,养殖ETF华安,7450.51
2026-07-01,SZSE,159012,科创创业50ETF鹏华,7188.11
2026-07-01,SZSE,159013,工业互联网ETF大成,5157.88
2026-07-01,SZSE,159015,恒生港股通科技ETF国联,11635.29
2026-07-01,SZSE,159016,证券ETF广发,25354.01
2026-07-01,SZSE,159017,石油ETF工银,16125.68
2026-07-01,SZSE,159018,石油ETF广发,2990.42
2026-07-01,SZSE,159019,石油ETF华宝,4932.77
2026-07-01,SZSE,159020,养殖ETF易方达,11956.70
2026-07-01,SZSE,159021,大盘价值ETF华夏,18290.77
2026-07-01,SZSE,159022,科创创业人工智能ETF富国,15663.09
2026-07-01,SZSE,159023,养殖ETF万家,8877.79
2026-07-01,SZSE,159026,石油ETF南方,5651.34
2026-07-01,SZSE,159027,畜牧养殖ETF大成,12847.22
2026-07-01,SZSE,159028,港股汽车ETF天弘,12944.90
2026-07-01,SZSE,159029,有色ETF广发,34512.77
2026-07-01,SZSE,159030,粮食ETF华夏,29896.81
2026-07-01,SZSE,159031,粮食ETF博时,50702.86
2026-07-01,SZSE,159032,工业有色ETF易方达,24584.50
2026-07-01,SZSE,159033,粮食ETF国泰,19332.34
2026-07-01,SZSE,159035,软件ETF天弘,34385.97
2026-07-01,SZSE,159036,软件开发ETF华宝,33274.01
2026-07-01,SZSE,159037,价值ETF鹏华,16424.98
2026-07-01,SZSE,159038,粮食ETF易方达,17902.69
2026-07-01,SZSE,159039,机器人ETF华安,26346.14
2026-07-01,SZSE,159040,港股通互联网ETF鹏华,11848.10
2026-07-01,SZSE,159041,农业ETF鹏华,15547.18
2026-07-01,SZSE,159042,价值ETF汇添富,18280.11
2026-07-01,SZSE,159045,稀有金属ETF大成,17133.02
2026-07-01,SZSE,159046,绿电ETF天弘,44747.68
2026-07-01,SZSE,159048,机器人ETF大成,14880.38
2026-07-01,SZSE,159050,机器人ETF广发,27670.36
2026-07-01,SZSE,159051,医疗器械ETF易方达,20511.78
2026-07-01,SZSE,159052,新能源电池ETF嘉实,19092.60
2026-07-01,SZSE,159053,稀有金属ETF华夏,16219.81
2026-07-01,SZSE,159055,稀有金属ETF富国,12329.39
2026-07-01,SZSE,159056,医疗器械ETF富国,22093.43
2026-07-01,SZSE,159057,医疗器械ETF鹏华,11771.53
2026-07-01,SZSE,159060,粮食ETF浦银,10048.34
2026-07-01,SZSE,159061,绿色电力ETF南方,24044.02
2026-07-01,SZSE,159062,稀有金属ETF南方,11320.12
2026-07-01,SZSE,159063,粮食ETF南方,7748.66
2026-07-01,SZSE,159065,工程机械ETF景顺,15435.08
2026-07-01,SZSE,159070,工程机械ETF嘉实,16136.68
2026-07-01,SZSE,159071,新能源电池ETF华宝,12191.17
2026-07-01,SZSE,159100,巴西ETF华夏,46854.69
2026-07-01,SZSE,159101,港股通科技ETF华夏,322031.14
2026-07-01,SZSE,159102,港股通生物科技ETF华安,79962.20
2026-07-01,SZSE,159103,金融科技ETF汇添富,30840.67
2026-07-01,SZSE,159105,恒生生物科技ETF易方达,23927.29
2026-07-01,SZSE,159106,民企300ETF前海开源,3757.94
2026-07-01,SZSE,159107,创业板软件ETF富国,61682.30
2026-07-01,SZSE,159108,工业软件ETF博时,11073.85
2026-07-01,SZSE,159109,恒生50ETF景顺,75616.38
2026-07-01,SZSE,159110,科创债ETF万家,2251.70
2026-07-01,SZSE,159111,科创债ETF天弘,14922.66
2026-07-01,SZSE,159112,科创债ETF银华,24348.78
2026-07-01,SZSE,159113,科创债ETF大成,9237.62
2026-07-01,SZSE,159115,科创债ETF华安,5033.34
2026-07-01,SZSE,159116,科创债ETF工银,11126.27
2026-07-01,SZSE,159117,港股通红利低波ETF鹏华,6240.11
2026-07-01,SZSE,159118,港股通红利低波ETF华夏,7767.70
2026-07-01,SZSE,159119,800现金流ETF招商,16205.42
2026-07-01,SZSE,159120,港股通科技ETF国联安,17002.44
2026-07-01,SZSE,159121,港股通汽车ETF易方达,10948.11
2026-07-01,SZSE,159122,创业板新能源ETF富国,6716.09
2026-07-01,SZSE,159123,光伏ETF嘉实,37404.70
2026-07-01,SZSE,159125,港股通科技ETF招商,96824.58
2026-07-01,SZSE,159126,港股通50ETF南方,27761.65
2026-07-01,SZSE,159127,港股通红利ETF南方,19534.42
2026-07-01,SZSE,159128,港股科技ETF天弘,208376.08
2026-07-01,SZSE,159129,化工ETF嘉实,119240.65
2026-07-01,SZSE,159130,恒生生物科技ETF鹏华,25538.94
2026-07-01,SZSE,159131,港股通信息技术ETF华宝,174991.99
2026-07-01,SZSE,159132,恒生生物科技ETF富国,11396.35
2026-07-01,SZSE,159133,化工ETF天弘,171941.33
2026-07-01,SZSE,159135,港股通科技ETF前海开源,68746.63
2026-07-01,SZSE,159136,A50ETF广发,11091.40
2026-07-01,SZSE,159137,港股通医疗ETF华宝,18663.26
2026-07-01,SZSE,159138,工程机械ETF易方达,13876.79
2026-07-01,SZSE,159139,科创创业人工智能ETF华泰柏瑞,13410.92
2026-07-01,SZSE,159140,科创创业人工智能ETF易方达,42193.68
2026-07-01,SZSE,159141,科创创业人工智能ETF永赢,119106.07
2026-07-01,SZSE,159142,科创创业人工智能ETF景顺,93926.01
2026-07-01,SZSE,159143,港股通央企红利ETF平安,5455.44
2026-07-01,SZSE,159145,工业软件ETF广发,6258.18
2026-07-01,SZSE,159146,电力ETF华宝,85744.08
2026-07-01,SZSE,159147,电池ETF南方,208890.95
2026-07-01,SZSE,159148,石油ETF富国,22446.66
2026-07-01,SZSE,159149,创业板新能源ETF工银,5151.52
2026-07-01,SZSE,159150,深证50ETF易方达,8599.76
2026-07-01,SZSE,159151,食品ETF华夏,13425.10
2026-07-01,SZSE,159152,港股通科技ETF平安,91555.60
2026-07-01,SZSE,159153,消费电子ETF鹏华,10022.59
2026-07-01,SZSE,159155,电池ETF大成,54351.32
2026-07-01,SZSE,159156,电池ETF万家,21046.12
2026-07-01,SZSE,159157,有色金属ETF天弘,851775.87
2026-07-01,SZSE,159158,电力ETF景顺,101953.53
2026-07-01,SZSE,159159,公用事业ETF国投瑞银,12381.85
2026-07-01,SZSE,159160,电池ETF东财,16981.92
2026-07-01,SZSE,159162,工业有色ETF鹏华,46493.98
2026-07-01,SZSE,159163,有色ETF泰康,25580.70
2026-07-01,SZSE,159165,养殖ETF永赢,10757.12
2026-07-01,SZSE,159166,现金流ETF长城,59881.60
2026-07-01,SZSE,159167,港股通医疗ETF工银,23554.91
2026-07-01,SZSE,159168,有色ETF富国,37345.50
2026-07-01,SZSE,159169,恒生生物科技ETF广发,19387.44
2026-07-01,SZSE,159170,港股通互联网ETF永赢,40263.83
2026-07-01,SZSE,159171,工业有色ETF博时,22953.29
2026-07-01,SZSE,159172,养殖ETF汇添富,38082.92
2026-07-01,SZSE,159173,农牧ETF南方,5545.53
2026-07-01,SZSE,159175,电池ETF易方达,46727.03
2026-07-01,SZSE,159176,家电ETF华宝,2330.33
2026-07-01,SZSE,159177,工程机械ETF鹏华,5361.92
2026-07-01,SZSE,159178,消费电子ETF汇添富,7443.29
2026-07-01,SZSE,159179,港股通互联网ETF工银,9690.35
2026-07-01,SZSE,159180,软件ETF银华,3015.59
2026-07-01,SZSE,159181,石油ETF易方达,14640.53
2026-07-01,SZSE,159182,家电ETF南方,3848.56
2026-07-01,SZSE,159183,新能源车ETF招商,5038.77
2026-07-01,SZSE,159185,港股通信息技术ETF鹏华,18709.90
2026-07-01,SZSE,159186,港股通汽车ETF鹏华,9386.92
2026-07-01,SZSE,159187,创业板新能源ETF景顺,5017.62
2026-07-01,SZSE,159188,红利100ETF景顺,7060.18
2026-07-01,SZSE,159189,石油ETF华夏,12508.31
2026-07-01,SZSE,159190,创业板新能源ETF天弘,6606.92
2026-07-01,SZSE,159191,港股通科技ETF易方达,7510.48
2026-07-01,SZSE,159192,家电ETF汇添富,1898.70
2026-07-01,SZSE,159193,新能源电池ETF银华,21708.03
2026-07-01,SZSE,159195,石油ETF华安,9449.01
2026-07-01,SZSE,159196,港股通信息技术ETF易方达,19753.03
2026-07-01,SZSE,159197,石油ETF招商,4838.82
2026-07-01,SZSE,159198,港股通信息技术ETF富国,9234.43
2026-07-01,SZSE,159199,石油ETF平安,7615.49
2026-07-01,SZSE,159200,科创债ETF富国,15139.26
2026-07-01,SZSE,159201,自由现金流ETF华夏,1222827.59
2026-07-01,SZSE,159202,恒生互联网ETF万家,112240.19
2026-07-01,SZSE,159203,大盘成长ETF博时,879.19
2026-07-01,SZSE,159205,创业板ETF东财,29305.60
2026-07-01,SZSE,159206,卫星ETF永赢,1072595.33
2026-07-01,SZSE,159207,高股息ETF广发,159248.33
2026-07-01,SZSE,159208,航空航天ETF万家,31046.27
2026-07-01,SZSE,159209,红利质量ETF招商,189363.50
2026-07-01,SZSE,159210,港股通汽车ETF汇添富,3054.98
2026-07-01,SZSE,159211,深证100ETF富国,1768.32
2026-07-01,SZSE,159212,深100ETF南方,7320.43
2026-07-01,SZSE,159213,机器人ETF汇添富,40773.75
2026-07-01,SZSE,159215,A500ETF平安,92858.28
2026-07-01,SZSE,159216,深证100ETF大成,954.82
2026-07-01,SZSE,159217,港股通创新药ETF工银,501715.75
2026-07-01,SZSE,159218,卫星ETF招商,227761.63
2026-07-01,SZSE,159219,深证100ETF融通,838.80
2026-07-01,SZSE,159220,港股通红利低波ETF华宝,47156.95
2026-07-01,SZSE,159221,现金流ETF嘉实,113701.32
2026-07-01,SZSE,159222,自由现金流ETF易方达,138637.04
2026-07-01,SZSE,159223,现金流ETF永赢,19284.47
2026-07-01,SZSE,159225,现金流ETF银华,26874.48
2026-07-01,SZSE,159226,中证A500增强ETF国泰,7809.48
2026-07-01,SZSE,159227,航空航天ETF华夏,432391.11
2026-07-01,SZSE,159228,红利低波ETF长城,11421.26
2026-07-01,SZSE,159229,自由现金流ETF广发,18605.60
2026-07-01,SZSE,159230,通用航空ETF华夏,30330.42
2026-07-01,SZSE,159231,通用航空ETF华宝,31109.18
2026-07-01,SZSE,159232,自由现金流ETF南方,218494.85
2026-07-01,SZSE,159233,自由现金流ETF平安,48462.34
2026-07-01,SZSE,159235,中证现金流ETF大成,207372.95
2026-07-01,SZSE,159236,自由现金流ETF工银,4672.21
2026-07-01,SZSE,159237,港股汽车ETF工银,2833.42
2026-07-01,SZSE,159238,沪深300增强ETF景顺,3801.61
2026-07-01,SZSE,159239,港股通汽车ETF富国,7828.07
2026-07-01,SZSE,159240,A500增强ETF天弘,2061.97
2026-07-01,SZSE,159241,航空航天ETF天弘,104007.42
2026-07-01,SZSE,159242,创业板人工智能ETF大成,57327.85
2026-07-01,SZSE,159243,创业板人工智能ETF招商,12803.02
2026-07-01,SZSE,159245,港股通消费ETF富国,7811.32
2026-07-01,SZSE,159246,创业板人工智能ETF富国,342965.56
2026-07-01,SZSE,159247,创业板ETF汇添富,18598.49
2026-07-01,SZSE,159248,人工智能ETF万家,11209.56
2026-07-01,SZSE,159249,A500增强ETF工银,9319.19
2026-07-01,SZSE,159251,港股通科技ETF万家,24878.77
2026-07-01,SZSE,159253,银行ETF博时,62240.49
2026-07-01,SZSE,159255,通用航空ETF易方达,6633.88
2026-07-01,SZSE,159256,创业板软件ETF华夏,42518.37
2026-07-01,SZSE,159257,航空ETF汇添富,14041.69
2026-07-01,SZSE,159258,机器人ETF南方,115926.56
2026-07-01,SZSE,159259,成长ETF易方达,378769.64
2026-07-01,SZSE,159260,证券ETF博时,105721.35
2026-07-01,SZSE,159261,创业板新能源ETF鹏华,4781.49
2026-07-01,SZSE,159262,港股通科技ETF广发,807272.04
2026-07-01,SZSE,159263,价值ETF易方达,479010.51
2026-07-01,SZSE,159265,港股消费ETF鹏华,20895.08
2026-07-01,SZSE,159266,港股央企红利ETF永赢,39571.00
2026-07-01,SZSE,159267,航天ETF华安,236150.61
2026-07-01,SZSE,159268,港股通消费ETF汇添富,44105.50
2026-07-01,SZSE,159269,港股通科技ETF南方,178031.17
2026-07-01,SZSE,159270,创业板200ETF南方,8876.36
2026-07-01,SZSE,159271,恒生ETF鹏华,30638.67
2026-07-01,SZSE,159272,机器人ETF富国,205316.46
2026-07-01,SZSE,159273,云计算ETF汇添富,69777.75
2026-07-01,SZSE,159275,农牧渔ETF华宝,24430.29
2026-07-01,SZSE,159276,现金流ETF汇添富,36269.66
2026-07-01,SZSE,159277,港股通红利ETF富国,5255.70
2026-07-01,SZSE,159278,机器人ETF鹏华,132254.58
2026-07-01,SZSE,159279,创业板人工智能ETF华安,13138.75
2026-07-01,SZSE,159280,港股通互联网ETF汇添富,10171.71
2026-07-01,SZSE,159281,港股央企红利ETF天弘,32223.30
2026-07-01,SZSE,159283,通用航空ETF南方,27643.79
2026-07-01,SZSE,159285,港股通消费ETF华安,26048.66
2026-07-01,SZSE,159286,港股通创新药ETF鹏华,79178.54
2026-07-01,SZSE,159287,创业板综ETF博时,9356.87
2026-07-01,SZSE,159288,创业板综ETF银华,8417.49
2026-07-01,SZSE,159289,创业板综指ETF鹏华,2890.26
2026-07-01,SZSE,159290,创业板综指增强ETF东财,3910.03
2026-07-01,SZSE,159291,创业板综增强ETF招商,1745.73
2026-07-01,SZSE,159292,创业板综增强ETF华宝,18718.95
2026-07-01,SZSE,159293,创业板综增强ETF建信,2115.93
2026-07-01,SZSE,159295,创业综指ETF西部利得,6295.82
